# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.7225676880020138,0.2610520318722876,0.7117895324452417,1.0201960880390415,128.73740125455492,-44.381766842979694,-0.07640952998747108,-13.087372742169341,-3.042518895318147,-8.144958796237523
 0.7433299371815182,0.2762696977551397,0.7329488125917651,1.019122733938237,128.6705035967993,-44.343127270665924,-0.0785815319955333,-12.725636349986681,-3.2220814410431147,-8.648511255814414
 0.7633637862915859,0.29136213511071285,0.7533468617365543,1.0181792341911202,128.6022696379477,-44.304487698352155,-0.08081480260508768,-12.373970705424272,-3.405933551597544,-9.177073738767342
 0.7827260144893485,0.3063300068791898,0.7730449003904686,1.0173435852899622,128.5326748009214,-44.265848126038385,-0.08311111527664906,-12.032084958447916,-3.5943609545081254,-9.7317003490515
 0.8014661274966047,0.32117397676220183,0.7920960709929765,1.0165984909019117,128.46169405149226,-44.227208553724616,-0.08547229448230932,-11.699697616131921,-3.7876372144411112,-10.313505572679757
 0.8196276096413754,0.33589470924321735,0.8105468685689926,1.0159301663233882,128.38930189080338,-44.188568981410846,-0.08790021668405795,-11.376536233059882,-3.9860271376437333,-10.923663697775105
 0.8372489111470073,0.3504928696084246,0.8284382603941906,1.0153274898269982,128.31547234801408,-44.149929409097076,-0.09039681244023189,-11.06233696748074,-4.189789429894758,-11.563407628312873
 0.8543642361055964,0.36496912396814957,0.8458065736263011,1.0147813888508392,128.2401789728383,-44.11128983678331,-0.0929640666777513,-10.756844399528896,-4.399178827043611,-12.23402989165996
 0.8710041782664447,0.3793241392788022,0.8626842071860199,1.0142843885256878,128.16339482812714,-44.07265026446954,-0.09560402094368207,-10.459811105529493,-4.614447812915573,-12.936883060715358
 0.887196239132428,0.393558583365362,0.8791002086994322,1.0138302745575454,128.08509248247464,-44.03401069215577,-0.09831877422754458,-10.170997430110802,-4.835848030747177,-13.673381026915951
 0.9029652539764979,0.4076731249444205,0.8950807465544638,1.0134138380268738,128.00524400279068,-43.995371119842,-0.10111048455675102,-9.89017117644929,-5.063631461669088,-14.445000729235264
 0.9183337450489252,0.421668433647792,0.910649499512711,1.0130306797769617,127.92382094695569,-43.95673154752823,-0.10398137041387978,-9.617107333935625,-5.29805141254716,-15.253283472874267
 0.9333222166505029,0.4355451800467039,0.9258279808497111,1.0126770587737832,127.84079435650719,-43.91809197521446,-0.10693371197896792,-9.35158783412179,-5.539363362421668,-16.099837014009374
 0.9479494033719055,0.44930403567657556,0.9406358100112033,1.0123497733043445,127.75613474936625,-43.87945240290069,-0.10996985244481618,-9.09340130743386,-5.78782569426446,-16.986337603747085
 0.9622324802898695,0.4629456730623968,0.9550909418308847,1.0120460670138203,127.66981211263176,-43.84081283058692,-0.1130921998440098,-8.842342808605004,-6.0437003336402695,-17.91453206094498
 0.9761872420235078,0.476470765744731,0.9692098611566856,1.0117635539248864,127.58179589552387,-43.80217325827315,-0.11630322771798496,-8.59821364910719,-6.307253308074425,-18.886239655303754
 0.9898282561195461,0.4898799883063305,0.9830077490715246,1.0115001581038068,127.4920550023253,-43.76353368595938,-0.1196054772289513,-8.360821119301912,-6.578755257252343,-19.903355224650884
 1.0031689951343243,0.5031740163994046,0.9964986256269298,1.0112540647456387,127.40055778555914,-43.72489411364561,-0.12300155806459982,-8.129978316817782,-6.8584818775634275,-20.967850431765054
 1.0162219509275765,0.5163535267735244,1.009695473030948,1.011023680233437,127.30727203918359,-43.68625454133184,-0.12649414990010666,-7.90550393666195,-7.146714342186196,-22.081777429428914
 1.0289987340169122,0.5294191973042036,1.0226103424722457,1.0108075992991736,127.21216499205548,-43.64761496901807,-0.13008600363233971,-7.687222084447196,-7.443739669299302,-23.247270070744253
 1.0415101603173587,0.5423717070221447,1.0352544471671359,1.010604577868074,127.11520330154137,-43.6089753967043,-0.13377994316157246,-7.4749620635751945,-7.749851070988452,-24.466547165627862
 1.0537663271742685,0.5552117361431733,1.0476382437458085,1.010413510459901,127.01635304726024,-43.57033582439054,-0.13757886573196942,-7.268558253330827,-8.06534828019199,-25.74191530573566
 1.0657766802654975,0.567939966098872,1.059771503719897,1.0102334112849012,126.91557972518221,-43.53169625207677,-0.1414857442685984,-7.067849875402196,-8.390537839526171,-27.07577011800456
 1.0775500726814697,0.58055707956792,1.0716633764734809,1.0100633983329235,126.81284824184935,-43.493056679763,-0.1455036276900401,-6.872680880027648,-8.725733391295066,-28.470600479956538
 1.0890948172754875,0.5930637605081633,1.0833224449784709,1.0099026799632669,126.70812290900746,-43.45441710744923,-0.14963564243644084,-6.68289976717786,-9.071255928533823,-29.928989283816442
 1.1004187332005946,0.6054606941894003,1.0947567752380452,1.0097505434690157,126.60136743843655,-43.41577753513546,-0.15388499361237515,-6.498359434051936,-9.427434049929072,-31.453617613456714
